m1,m2,m3,m4,m5,m6,m7,m8,m9,m10
-4.6914805104595756e-05,0.001231066565662351,-4.534171580837109e-05,0.0012786268236131965,-4.908365950614151e-05,0.0014058612128956577,-5.6691013702437984e-05,0.001621048922932047,-6.786045092667406e-05,0.0019474775971125215
-4.4005372155619374e-05,0.0012297779028407512,-3.7225320400930535e-05,0.0012754003726983564,-3.495333608688528e-05,0.0013991646016131144,-3.476673723230893e-05,0.001608682668944366,-3.573565453147544e-05,0.0019264024206632829
-4.504233909903386e-05,0.0012277873768868311,-4.025223514538083e-05,0.0012723086089802835,-3.981398753188546e-05,0.0013959357930251948,-4.1788054733468165e-05,0.0016068548243080823,-4.609710017365828e-05,0.0019287460019083798
-4.381334102989427e-05,0.001227060505034815,-3.654759336298314e-05,0.0012731273391674803,-3.295827174684791e-05,0.0014003124789680392,-3.0115900256479615e-05,0.0016175960648356698,-2.604133908204715e-05,0.0019504458370258153
-4.392882779786638e-05,0.0012281174707084585,-3.6996674230843475e-05,0.0012746811895774208,-3.38197448494132e-05,0.0014013027715168182,-3.219813625270336e-05,0.0016161555770214438,-3.155908564892268e-05,0.0019431993241438726
-4.221603765475353e-05,0.0012254320709158594,-3.3393887120808084e-05,0.001269140762588794,-3.0378809217587554e-05,0.0013926118017196225,-3.130889607957338e-05,0.0016029545721899078,-3.6700807571485464e-05,0.0019220094366969515
-4.3070431581509706e-05,0.0012263471769017465,-3.553396062960752e-05,0.0012709447530325684,-3.3250692454946724e-05,0.0013959224731411929,-3.3806634011102524e-05,0.0016088100987878226,-3.670594747217623e-05,0.0019318611527990178
-4.276627011671716e-05,0.0012259717646977124,-3.428166305903229e-05,0.0012708073731887838,-3.0825050396878325e-05,0.0013955988424226547,-2.998215016927771e-05,0.0016067312758068536,-3.104268362983121e-05,0.001924859768109311
-4.261024461247996e-05,0.0012244206800432,-3.365291827035414e-05,0.0012670395572438391,-2.9476605202406013e-05,0.001387845838961382,-2.738202964925014e-05,0.001592040163661021,-2.6125457935621655e-05,0.0018984529440654414
-4.2119324403041594e-05,0.0012256560502076574,-3.2431303321866994e-05,0.0012687561256540542,-2.8598741885678846e-05,0.0013893931521194313,-2.8018965942809553e-05,0.001592712988196011,-2.9027633040964953e-05,0.0018973216535877583
-4.117284608596326e-05,0.0012237154770315937,-3.0276144365847076e-05,0.0012651873111475937,-2.558568236996129e-05,0.0013836506192944492,-2.385882592342871e-05,0.0015835848628795593,-2.2899960566560685e-05,0.001882665092003232
-3.993936700657783e-05,0.001219999260009143,-2.611432387706509e-05,0.0012578331472230583,-1.657031371619286e-05,0.0013719814171570192,-6.7128080541277285e-06,0.0015663126275873897,7.232402321459192e-06,0.0018579121639300704
-3.887408457050444e-05,0.0012216465983239274,-2.1740254350990745e-05,0.001261747644811578,-7.761524360944892e-06,0.0013797641889015725,8.084209492878517e-06,0.0015808912408885923,3.0471840509356068e-05,0.0018843126934789364
-3.842047661926203e-05,0.0012203738959030328,-1.9156504376723066e-05,0.0012581222093811311,-1.8688736813353028e-06,0.001372803604221044,1.809764402953776e-05,0.0015692495251009005,4.510143673386607e-05,0.0018660270529017946
-3.646078400053505e-05,0.0012175514303011832,-1.3334664666976924e-05,0.0012516987525766948,9.024188750977781e-06,0.0013617348361493027,3.65345746581879e-05,0.0015519248796838868,7.537858618098654e-05,0.0018399525979362387
-3.897928751801102e-05,0.0012167729564367333,-1.918003507200225e-05,0.0012508466333303778,1.1416695444167934e-06,0.0013612784558641544,2.789223629723442e-05,0.0015525160544848826,6.805396076365225e-05,0.0018429277238549923
-4.0200417092484494e-05,0.0012165347532710163,-2.2612217759592056e-05,0.0012506201314608706,-4.001042567706723e-06,0.001361618103945465,2.1463145586536337e-05,0.001554518462717846,6.063220210604852e-05,0.0018484146126816852
-4.0828633652175905e-05,0.0012180627206905522,-2.4810114568090466e-05,0.0012535466095445157,-9.014939369551023e-06,0.0013656026109538193,1.1477608380737322e-05,0.0015591050916593143,4.242729341562505e-05,0.0018529262593570768
-4.3217271752494276e-05,0.0012158641097792552,-3.1529642207571785e-05,0.0012486832650606171,-2.1143948122865772e-05,0.0013570520259796345,-9.067931613659817e-06,0.0015448087359574041,7.80614376968569e-06,0.0018289260189479066
-4.4177823223736515e-05,0.0012159933704829005,-3.3352359032432414e-05,0.001250407503239752,-2.30737727028623e-05,0.001362253704898305,-1.0612407924295526e-05,0.0015560769458628253,6.978433945438013e-06,0.0018500877159930377
-4.439372129602262e-05,0.0012166107865276621,-3.47898834070497e-05,0.0012527020588392805,-2.70534850887571e-05,0.0013673384163449508,-1.846811720378041e-05,0.0015659610215273813,-6.024015154469063e-06,0.001868422450100702
-4.4190746058972497e-05,0.0012196655964434669,-3.469824749806613e-05,0.001258785237101546,-2.761359246033559e-05,0.0013771225611348306,-2.044189671187664e-05,0.001580597084834325,-1.0636851150241214e-05,0.001889406650216115
-4.306285664475491e-05,0.0012180864124847783,-3.0723500760005284e-05,0.001255958805605356,-1.9733018549478694e-05,0.0013734160862267507,-6.598373302519122e-06,0.001577117196305605,1.2898429289576122e-05,0.00188878398568765
-4.2301093478368614e-05,0.0012185155016148773,-2.7904707637437057e-05,0.0012563338265368315,-1.3897345466898985e-05,0.0013727767771667453,3.4984126341081383e-06,0.0015740767296388198,2.8871184096009374e-05,0.0018808794827479087
-4.1292157111537834e-05,0.0012167332522899676,-2.4676177832207072e-05,0.0012527883328020144,-8.351263446594569e-06,0.0013673363024808403,1.1392799206329268e-05,0.0015662735880859955,3.90447890039003e-05,0.0018696533003870238
-4.013741661294647e-05,0.0012172122342666565,-2.084078329572737e-05,0.0012548340676984415,-1.7094375231174256e-06,0.0013727098129836213,2.1155994364164142e-05,0.0015779640238978083,5.253103558860731e-05,0.0018926231955775914
-4.1537283710336297e-05,0.0012197179971573013,-2.5750385067694523e-05,0.0012588531211606081,-1.1980974261138524e-05,0.0013778618975818664,2.0883963788706605e-06,0.0015844180411894052,1.8766738732442578e-05,0.0019015235797225124
-4.016096687315057e-05,0.0012216317062858969,-2.2870669046349907e-05,0.0012627288759028852,-1.0020553953740296e-05,0.001383878475331682,-4.4678731000233223e-07,0.00159283136061952,5.937034291777549e-06,0.0019128606061683234
-4.0789815866796226e-05,0.0012236456273063767,-2.31380514461646e-05,0.0012664083641802234,-8.605820227872093e-06,0.0013895954356133563,4.113487414592353e-06,0.0016012823290096803,1.5676139006204805e-05,0.001924993442174508
-4.2152747105463716e-05,0.0012230338227072072,-2.867587331807974e-05,0.0012657083298037778,-2.090511248280967e-05,0.0013894929058964171,-1.9041629382610698e-05,0.001602595231472747,-2.5021516452531785e-05,0.001928750413989795
-4.214163612939334e-05,0.0012251698649398974,-2.8585430113516894e-05,0.0012695766203736733,-2.0490288360444205e-05,0.0013953343662149755,-1.84168233585315e-05,0.0016113207398812666,-2.517677292658593e-05,0.0019423026925766244
-4.293866898441311e-05,0.001227962500137406,-3.1413987327022425e-05,0.001272718845666715,-2.584288528960541e-05,0.001396816033314368,-2.7121811759125627e-05,0.0016088448960055065,-3.841889991845564e-05,0.0019327971092803805
-4.2139084949793955e-05,0.0012293692355050889,-2.9229478110271853e-05,0.0012767154109678263,-2.1637003471809862e-05,0.00140486217277906,-1.9126790247115913e-05,0.00162270340861226,-2.296902134943577e-05,0.0019544960581450686
-4.1230667481166045e-05,0.0012329025707296022,-2.627862458662361e-05,0.0012834228476510366,-1.6155845768560246e-05,0.0014152171905450954,-1.0459247559953686e-05,0.0016378611991681676,-1.0196586770067309e-05,0.001976642999192473
-3.8562459670862275e-05,0.001236690878352507,-1.7060539546911925e-05,0.0012925581750136324,2.932823710049142e-06,0.00143197331531082,2.4632300803136245e-05,0.0016655585916392846,5.1419772117324216e-05,0.002020234506192348
-3.83474183999967e-05,0.0012352686261745645,-1.6507532353446376e-05,0.001288584541087205,3.987098906235753e-06,0.0014240540808538014,2.652677873086894e-05,0.001651323644674728,5.465707748545062e-05,0.001995214452401107
-4.055346025667504e-05,0.001232118176226079,-2.1852266151530445e-05,0.001281517442434389,-4.011028354894472e-06,0.001412238149152921,1.5464835631499038e-05,0.0016339560563026025,3.909967646683969e-05,0.0019719126190308207
-4.103922563264332e-05,0.0012312036731955457,-2.2375130290910024e-05,0.0012791559190700901,-3.984387145122833e-06,0.0014071222035739984,1.627763763903882e-05,0.001623822004255953,4.0597065358846933e-05,0.0019531052711875138
-4.071909442383723e-05,0.0012315984253865309,-2.108898582566717e-05,0.0012807810759830965,-8.264377174965197e-07,0.001411170752145364,2.3344172060786512e-05,0.001631781216898605,5.5796221803472425e-05,0.0019668142501684705
-4.285371604202348e-05,0.0012292293259190854,-2.7760367976294155e-05,0.0012759414818588348,-1.341824467351089e-05,0.0014036496147951808,2.51177161406337e-06,0.001621345085233919,2.3370537015372893e-05,0.0019533926082654293
-4.255318361222296e-05,0.001227191909947318,-2.816191921703586e-05,0.0012707989378476557,-1.4846535228911713e-05,0.0013931904570004048,4.90783008723262e-07,0.0016017021859798446,2.1610268902640594e-05,0.001918063065944856
-4.222654453556482e-05,0.0012254990552230786,-2.8654976521680647e-05,0.001266031950784221,-1.7237552651521146e-05,0.0013832342514433237,-4.574255127651566e-06,0.001582895518899154,1.3054393897800395e-05,0.0018838928038505454
-4.067860707595921e-05,0.0012276178191167242,-2.475142964220764e-05,0.0012714476217051067,-1.1825659635570635e-05,0.0013935199126552823,1.5029602983375628e-06,0.0016002630266093835,1.861547354164787e-05,0.001911602177347391
-4.035340185285775e-05,0.0012249125898029123,-2.3548295838655306e-05,0.0012667445047517484,-9.065645745942424e-06,0.0013868321785736562,6.7259295599629405e-06,0.001591916105182575,2.7262545821489786e-05,0.0019031271861409565
-4.0744668224179306e-05,0.0012242826457972145,-2.3937830967417493e-05,0.001265339575380893,-8.22451642504418e-06,0.001384141319772541,1.0362032856773043e-05,0.0015866987249347952,3.600177986031938e-05,0.0018929576300651103
-3.8770822233294604e-05,0.0012239802416802049,-1.765486534390084e-05,0.0012657365391960482,3.0853343345574148e-06,0.0013872596217830073,2.7830457109610285e-05,0.0015961568247191064,6.122226180827084e-05,0.0019151234882286447
-3.833608560067793e-05,0.0012254169251754976,-1.6418675227917448e-05,0.0012691577371652517,4.958840026342724e-06,0.0013930921415975382,3.019174421022219e-05,0.0016049176767265454,6.41241754814937e-05,0.0019274578572893377
-3.7881821006780564e-05,0.0012221167063800103,-1.486187807095968e-05,0.0012625632224478724,8.507394740299201e-06,0.0013825350956047924,3.8023429913199026e-05,0.0015899601900154423,8.08211244718687e-05,0.001908566357792804
-3.825022124068913e-05,0.0012208351267277311,-1.5004095582833324e-05,0.001261409889648687,9.764851987901777e-06,0.0013829975765198897,4.226575222944663e-05,0.0015941884873195346,9.07496713908527e-05,0.0019199232535260797
-3.902440142470677e-05,0.0012202731224140162,-1.7503879694112305e-05,0.001259984598113706,4.720810977772339e-06,0.001379630559139808,3.2881080942495307e-05,0.0015867792616039735,7.345428146519918e-05,0.0019046669734773113
-3.999384027562758e-05,0.0012174252100303393,-2.0797215512865655e-05,0.0012529344931744898,-1.5218716470926596e-06,0.001367364019156018,2.283991727548806e-05,0.0015686374297577785,5.866910998766924e-05,0.0018807539762675275
-3.827897349288517e-05,0.0012173765638141465,-1.593399843841402e-05,0.0012524176564613326,6.163625088417398e-06,0.0013661593875007442,3.329161560553256e-05,0.0015664149566237493,7.203159886834656e-05,0.0018768608975804429
-3.835677040994059e-05,0.0012182056334974645,-1.706826348490313e-05,0.0012529249441230056,3.333900370262757e-06,0.0013654415041109858,2.7706995679478545e-05,0.0015635096224525986,6.161324614099052e-05,0.0018706690123310313
-3.7704212550025733e-05,0.0012161005631772305,-1.5954363097302896e-05,0.0012483276228473423,3.425046495307993e-06,0.0013576533617515342,2.507413746256362e-05,0.0015511810831949945,5.435234801061292e-05,0.0018514074433156513
-3.8533110728179635e-05,0.0012172888311017364,-1.935078957924756e-05,0.0012512975645298937,-3.868749512940079e-06,0.0013619016939645514,1.1657264335284027e-05,0.001555030255538512,3.083743678059224e-05,0.0018511179469676703
-3.9813527203327e-05,0.0012155131872613135,-2.240272932015794e-05,0.0012477650892183134,-8.295428392225444e-06,0.0013568206753961415,5.989260752795684e-06,0.0015484652572405025,2.4001311484203386e-05,0.0018426746968391188
-4.1019905352134395e-05,0.0012157047977756766,-2.5693440532247128e-05,0.001249617144737792,-1.3437953305981952e-05,0.0013618979928155326,-8.126919925249252e-07,0.0015591219165422762,1.6061995485399917e-05,0.001862784000862521
-4.0494415355486607e-05,0.00121620835469349,-2.4663716822997482e-05,0.001251096538320045,-1.2271703105528241e-05,0.0013647100620228579,3.1760165875246327e-07,0.0015632941389485471,1.6798738740361615e-05,0.0018675568598721772
-4.172463978582433e-05,0.0012123662430163144,-2.840560777753553e-05,0.001242468599548134,-1.8540899877892724e-05,0.0013500099121393546,-8.845964912660929e-06,0.0015407185846626368,3.927544098807364e-06,0.0018346930552612653
-4.040052253135105e-05,0.0012116819003814684,-2.595891936024191e-05,0.0012405921115483194,-1.6874698784110028e-05,0.0013463440931682142,-1.0745948097926082e-05,0.0015345289114684097,-6.296675331606351e-06,0.0018251226275780785
-3.951036991977255e-05,0.0012125904947359028,-2.4689181256499912e-05,0.0012445864957253913,-1.592332672238786e-05,0.0013556112045896474,-9.960944525666735e-06,0.0015518748095753702,-4.6975746361273425e-06,0.0018544150469374011
-3.9575097218794396e-05,0.001214836668201512,-2.6617701373440093e-05,0.0012489950700607518,-2.2116052587516782e-05,0.0013624680106567079,-2.3972038875634432e-05,0.0015622169143563716,-3.233554259078957e-05,0.0018705502165497479
-3.952371875206411e-05,0.0012156939766151424,-2.7272641009057194e-05,0.0012499657871402668,-2.3778952289656373e-05,0.001362632502622178,-2.652198876094502e-05,0.0015597689627123263,-3.50978050359935e-05,0.0018619159043832044
-4.121000983012464e-05,0.0012155611166019397,-3.217492432465346e-05,0.0012496845475330916,-3.233602048121001e-05,0.0013618515410148268,-3.9640748280129015e-05,0.001557995209009321,-5.4188307250595785e-05,0.0018585202782714408
-4.003190339853552e-05,0.0012145769413604715,-2.9127624909650513e-05,0.001246845801837947,-2.81441583866721e-05,0.0013563242865551198,-3.560785571840548e-05,0.001548765940075367,-5.277326223097995e-05,0.0018442543787742518
-4.081618511168557e-05,0.0012152505589114071,-3.0906830546354997e-05,0.0012494802162875383,-3.0111000689969515e-05,0.0013618166032339383,-3.664528173889079e-05,0.0015582609221974826,-5.113967689643752e-05,0.0018595984643995033
-3.964507843155913e-05,0.0012143996262582578,-2.675871268612069e-05,0.0012481997315873612,-2.161044739909293e-05,0.0013601722736797039,-2.209026431395644e-05,0.001556326351090806,-2.853685180294378e-05,0.0018576078193077957
-3.9186653505581905e-05,0.001215312913566472,-2.504369430073163e-05,0.0012506594113084494,-1.7939062763736793e-05,0.0013646718305516021,-1.5125250274688067e-05,0.0015632395141113602,-1.5815297436018025e-05,0.0018669604752310541
-4.0020328345253276e-05,0.001220099850205281,-2.7554971710901282e-05,0.0012603424477400811,-2.3262000428367833e-05,0.0013800596994032201,-2.540001300027879e-05,0.0015858247886132953,-3.4538280404684234e-05,0.0018989406938627333
-4.086670457287471e-05,0.0012234271433483543,-3.082954117128099e-05,0.0012663591812524862,-3.0629698499356636e-05,0.0013892662148240367,-3.982424011032972e-05,0.0015998786568088368,-6.119267487219996e-05,0.0019211140937594143
-4.06352331946484e-05,0.0012229041152058365,-3.0999272351770835e-05,0.0012655415319568306,-3.1734519310558976e-05,0.0013879228402898134,-4.236610924040166e-05,0.0015976923705235079,-6.572913854244015e-05,0.0019175648200214985
-3.996695367943599e-05,0.001219451332122568,-2.8479025975654895e-05,0.0012564805785936026,-2.6443432048481343e-05,0.0013710918307997953,-3.311771207240404e-05,0.0015699030979909898,-5.063603548526301e-05,0.0018736729394678566
-4.174724039808974e-05,0.0012214769878660847,-3.317229705796406e-05,0.001260638435084496,-3.379170734527217e-05,0.0013781055904169943,-4.2913648472584794e-05,0.0015809504403991427,-6.24047662007104e-05,0.0018903343806266893
